,path,alphabet,character_number,image_name,char_id
24733,Omniglot/images_evaluation/Kannada/character33/1237_14.png,Kannada,character33,1237_14.png,1236
24734,Omniglot/images_evaluation/Kannada/character33/1237_15.png,Kannada,character33,1237_15.png,1236
24740,Omniglot/images_evaluation/Kannada/character34/1238_01.png,Kannada,character34,1238_01.png,1237
24741,Omniglot/images_evaluation/Kannada/character34/1238_02.png,Kannada,character34,1238_02.png,1237
24742,Omniglot/images_evaluation/Kannada/character34/1238_03.png,Kannada,character34,1238_03.png,1237
24743,Omniglot/images_evaluation/Kannada/character34/1238_04.png,Kannada,character34,1238_04.png,1237
24744,Omniglot/images_evaluation/Kannada/character34/1238_05.png,Kannada,character34,1238_05.png,1237
24745,Omniglot/images_evaluation/Kannada/character34/1238_06.png,Kannada,character34,1238_06.png,1237
24746,Omniglot/images_evaluation/Kannada/character34/1238_07.png,Kannada,character34,1238_07.png,1237
24747,Omniglot/images_evaluation/Kannada/character34/1238_08.png,Kannada,character34,1238_08.png,1237
24748,Omniglot/images_evaluation/Kannada/character34/1238_09.png,Kannada,character34,1238_09.png,1237
24749,Omniglot/images_evaluation/Kannada/character34/1238_10.png,Kannada,character34,1238_10.png,1237
24750,Omniglot/images_evaluation/Kannada/character34/1238_11.png,Kannada,character34,1238_11.png,1237
24751,Omniglot/images_evaluation/Kannada/character34/1238_12.png,Kannada,character34,1238_12.png,1237
24752,Omniglot/images_evaluation/Kannada/character34/1238_13.png,Kannada,character34,1238_13.png,1237
24753,Omniglot/images_evaluation/Kannada/character34/1238_14.png,Kannada,character34,1238_14.png,1237
24754,Omniglot/images_evaluation/Kannada/character34/1238_15.png,Kannada,character34,1238_15.png,1237
24760,Omniglot/images_evaluation/Kannada/character35/1239_01.png,Kannada,character35,1239_01.png,1238
24761,Omniglot/images_evaluation/Kannada/character35/1239_02.png,Kannada,character35,1239_02.png,1238
24762,Omniglot/images_evaluation/Kannada/character35/1239_03.png,Kannada,character35,1239_03.png,1238
24763,Omniglot/images_evaluation/Kannada/character35/1239_04.png,Kannada,character35,1239_04.png,1238
24764,Omniglot/images_evaluation/Kannada/character35/1239_05.png,Kannada,character35,1239_05.png,1238
24765,Omniglot/images_evaluation/Kannada/character35/1239_06.png,Kannada,character35,1239_06.png,1238
24766,Omniglot/images_evaluation/Kannada/character35/1239_07.png,Kannada,character35,1239_07.png,1238
24767,Omniglot/images_evaluation/Kannada/character35/1239_08.png,Kannada,character35,1239_08.png,1238
24768,Omniglot/images_evaluation/Kannada/character35/1239_09.png,Kannada,character35,1239_09.png,1238
24769,Omniglot/images_evaluation/Kannada/character35/1239_10.png,Kannada,character35,1239_10.png,1238
24770,Omniglot/images_evaluation/Kannada/character35/1239_11.png,Kannada,character35,1239_11.png,1238
24771,Omniglot/images_evaluation/Kannada/character35/1239_12.png,Kannada,character35,1239_12.png,1238
24772,Omniglot/images_evaluation/Kannada/character35/1239_13.png,Kannada,character35,1239_13.png,1238
24773,Omniglot/images_evaluation/Kannada/character35/1239_14.png,Kannada,character35,1239_14.png,1238
24774,Omniglot/images_evaluation/Kannada/character35/1239_15.png,Kannada,character35,1239_15.png,1238
24780,Omniglot/images_evaluation/Kannada/character36/1240_01.png,Kannada,character36,1240_01.png,1239
24781,Omniglot/images_evaluation/Kannada/character36/1240_02.png,Kannada,character36,1240_02.png,1239
24782,Omniglot/images_evaluation/Kannada/character36/1240_03.png,Kannada,character36,1240_03.png,1239
24783,Omniglot/images_evaluation/Kannada/character36/1240_04.png,Kannada,character36,1240_04.png,1239
24784,Omniglot/images_evaluation/Kannada/character36/1240_05.png,Kannada,character36,1240_05.png,1239
24785,Omniglot/images_evaluation/Kannada/character36/1240_06.png,Kannada,character36,1240_06.png,1239
24786,Omniglot/images_evaluation/Kannada/character36/1240_07.png,Kannada,character36,1240_07.png,1239
24787,Omniglot/images_evaluation/Kannada/character36/1240_08.png,Kannada,character36,1240_08.png,1239
24788,Omniglot/images_evaluation/Kannada/character36/1240_09.png,Kannada,character36,1240_09.png,1239
24789,Omniglot/images_evaluation/Kannada/character36/1240_10.png,Kannada,character36,1240_10.png,1239
24790,Omniglot/images_evaluation/Kannada/character36/1240_11.png,Kannada,character36,1240_11.png,1239
24791,Omniglot/images_evaluation/Kannada/character36/1240_12.png,Kannada,character36,1240_12.png,1239
24792,Omniglot/images_evaluation/Kannada/character36/1240_13.png,Kannada,character36,1240_13.png,1239
24793,Omniglot/images_evaluation/Kannada/character36/1240_14.png,Kannada,character36,1240_14.png,1239
24794,Omniglot/images_evaluation/Kannada/character36/1240_15.png,Kannada,character36,1240_15.png,1239
24800,Omniglot/images_evaluation/Kannada/character37/1241_01.png,Kannada,character37,1241_01.png,1240
24801,Omniglot/images_evaluation/Kannada/character37/1241_02.png,Kannada,character37,1241_02.png,1240
24802,Omniglot/images_evaluation/Kannada/character37/1241_03.png,Kannada,character37,1241_03.png,1240
24803,Omniglot/images_evaluation/Kannada/character37/1241_04.png,Kannada,character37,1241_04.png,1240
24804,Omniglot/images_evaluation/Kannada/character37/1241_05.png,Kannada,character37,1241_05.png,1240
24805,Omniglot/images_evaluation/Kannada/character37/1241_06.png,Kannada,character37,1241_06.png,1240
24806,Omniglot/images_evaluation/Kannada/character37/1241_07.png,Kannada,character37,1241_07.png,1240
24807,Omniglot/images_evaluation/Kannada/character37/1241_08.png,Kannada,character37,1241_08.png,1240
24808,Omniglot/images_evaluation/Kannada/character37/1241_09.png,Kannada,character37,1241_09.png,1240
24809,Omniglot/images_evaluation/Kannada/character37/1241_10.png,Kannada,character37,1241_10.png,1240
24810,Omniglot/images_evaluation/Kannada/character37/1241_11.png,Kannada,character37,1241_11.png,1240
24811,Omniglot/images_evaluation/Kannada/character37/1241_12.png,Kannada,character37,1241_12.png,1240
24812,Omniglot/images_evaluation/Kannada/character37/1241_13.png,Kannada,character37,1241_13.png,1240
24813,Omniglot/images_evaluation/Kannada/character37/1241_14.png,Kannada,character37,1241_14.png,1240
24814,Omniglot/images_evaluation/Kannada/character37/1241_15.png,Kannada,character37,1241_15.png,1240
24820,Omniglot/images_evaluation/Kannada/character38/1242_01.png,Kannada,character38,1242_01.png,1241
24821,Omniglot/images_evaluation/Kannada/character38/1242_02.png,Kannada,character38,1242_02.png,1241
24822,Omniglot/images_evaluation/Kannada/character38/1242_03.png,Kannada,character38,1242_03.png,1241
24823,Omniglot/images_evaluation/Kannada/character38/1242_04.png,Kannada,character38,1242_04.png,1241
24824,Omniglot/images_evaluation/Kannada/character38/1242_05.png,Kannada,character38,1242_05.png,1241
24825,Omniglot/images_evaluation/Kannada/character38/1242_06.png,Kannada,character38,1242_06.png,1241
24826,Omniglot/images_evaluation/Kannada/character38/1242_07.png,Kannada,character38,1242_07.png,1241
24827,Omniglot/images_evaluation/Kannada/character38/1242_08.png,Kannada,character38,1242_08.png,1241
24828,Omniglot/images_evaluation/Kannada/character38/1242_09.png,Kannada,character38,1242_09.png,1241
24829,Omniglot/images_evaluation/Kannada/character38/1242_10.png,Kannada,character38,1242_10.png,1241
24830,Omniglot/images_evaluation/Kannada/character38/1242_11.png,Kannada,character38,1242_11.png,1241
24831,Omniglot/images_evaluation/Kannada/character38/1242_12.png,Kannada,character38,1242_12.png,1241
24832,Omniglot/images_evaluation/Kannada/character38/1242_13.png,Kannada,character38,1242_13.png,1241
24833,Omniglot/images_evaluation/Kannada/character38/1242_14.png,Kannada,character38,1242_14.png,1241
24834,Omniglot/images_evaluation/Kannada/character38/1242_15.png,Kannada,character38,1242_15.png,1241
24840,Omniglot/images_evaluation/Kannada/character39/1243_01.png,Kannada,character39,1243_01.png,1242
24841,Omniglot/images_evaluation/Kannada/character39/1243_02.png,Kannada,character39,1243_02.png,1242
24842,Omniglot/images_evaluation/Kannada/character39/1243_03.png,Kannada,character39,1243_03.png,1242
24843,Omniglot/images_evaluation/Kannada/character39/1243_04.png,Kannada,character39,1243_04.png,1242
24844,Omniglot/images_evaluation/Kannada/character39/1243_05.png,Kannada,character39,1243_05.png,1242
24845,Omniglot/images_evaluation/Kannada/character39/1243_06.png,Kannada,character39,1243_06.png,1242
24846,Omniglot/images_evaluation/Kannada/character39/1243_07.png,Kannada,character39,1243_07.png,1242
24847,Omniglot/images_evaluation/Kannada/character39/1243_08.png,Kannada,character39,1243_08.png,1242
24848,Omniglot/images_evaluation/Kannada/character39/1243_09.png,Kannada,character39,1243_09.png,1242
24849,Omniglot/images_evaluation/Kannada/character39/1243_10.png,Kannada,character39,1243_10.png,1242
24850,Omniglot/images_evaluation/Kannada/character39/1243_11.png,Kannada,character39,1243_11.png,1242
24851,Omniglot/images_evaluation/Kannada/character39/1243_12.png,Kannada,character39,1243_12.png,1242
24852,Omniglot/images_evaluation/Kannada/character39/1243_13.png,Kannada,character39,1243_13.png,1242
24853,Omniglot/images_evaluation/Kannada/character39/1243_14.png,Kannada,character39,1243_14.png,1242
24854,Omniglot/images_evaluation/Kannada/character39/1243_15.png,Kannada,character39,1243_15.png,1242
24860,Omniglot/images_evaluation/Kannada/character40/1244_01.png,Kannada,character40,1244_01.png,1243
24861,Omniglot/images_evaluation/Kannada/character40/1244_02.png,Kannada,character40,1244_02.png,1243
24862,Omniglot/images_evaluation/Kannada/character40/1244_03.png,Kannada,character40,1244_03.png,1243
24863,Omniglot/images_evaluation/Kannada/character40/1244_04.png,Kannada,character40,1244_04.png,1243
24864,Omniglot/images_evaluation/Kannada/character40/1244_05.png,Kannada,character40,1244_05.png,1243
24865,Omniglot/images_evaluation/Kannada/character40/1244_06.png,Kannada,character40,1244_06.png,1243
24866,Omniglot/images_evaluation/Kannada/character40/1244_07.png,Kannada,character40,1244_07.png,1243
24867,Omniglot/images_evaluation/Kannada/character40/1244_08.png,Kannada,character40,1244_08.png,1243
24868,Omniglot/images_evaluation/Kannada/character40/1244_09.png,Kannada,character40,1244_09.png,1243
24869,Omniglot/images_evaluation/Kannada/character40/1244_10.png,Kannada,character40,1244_10.png,1243
24870,Omniglot/images_evaluation/Kannada/character40/1244_11.png,Kannada,character40,1244_11.png,1243
24871,Omniglot/images_evaluation/Kannada/character40/1244_12.png,Kannada,character40,1244_12.png,1243
24872,Omniglot/images_evaluation/Kannada/character40/1244_13.png,Kannada,character40,1244_13.png,1243
24873,Omniglot/images_evaluation/Kannada/character40/1244_14.png,Kannada,character40,1244_14.png,1243
24874,Omniglot/images_evaluation/Kannada/character40/1244_15.png,Kannada,character40,1244_15.png,1243
24880,Omniglot/images_evaluation/Kannada/character41/1245_01.png,Kannada,character41,1245_01.png,1244
24881,Omniglot/images_evaluation/Kannada/character41/1245_02.png,Kannada,character41,1245_02.png,1244
24882,Omniglot/images_evaluation/Kannada/character41/1245_03.png,Kannada,character41,1245_03.png,1244
24883,Omniglot/images_evaluation/Kannada/character41/1245_04.png,Kannada,character41,1245_04.png,1244
24884,Omniglot/images_evaluation/Kannada/character41/1245_05.png,Kannada,character41,1245_05.png,1244
24885,Omniglot/images_evaluation/Kannada/character41/1245_06.png,Kannada,character41,1245_06.png,1244
24886,Omniglot/images_evaluation/Kannada/character41/1245_07.png,Kannada,character41,1245_07.png,1244
24887,Omniglot/images_evaluation/Kannada/character41/1245_08.png,Kannada,character41,1245_08.png,1244
24888,Omniglot/images_evaluation/Kannada/character41/1245_09.png,Kannada,character41,1245_09.png,1244
24889,Omniglot/images_evaluation/Kannada/character41/1245_10.png,Kannada,character41,1245_10.png,1244
24890,Omniglot/images_evaluation/Kannada/character41/1245_11.png,Kannada,character41,1245_11.png,1244
24891,Omniglot/images_evaluation/Kannada/character41/1245_12.png,Kannada,character41,1245_12.png,1244
24892,Omniglot/images_evaluation/Kannada/character41/1245_13.png,Kannada,character41,1245_13.png,1244
24893,Omniglot/images_evaluation/Kannada/character41/1245_14.png,Kannada,character41,1245_14.png,1244
24894,Omniglot/images_evaluation/Kannada/character41/1245_15.png,Kannada,character41,1245_15.png,1244
24900,Omniglot/images_evaluation/Keble/character01/1246_01.png,Keble,character01,1246_01.png,1245
24901,Omniglot/images_evaluation/Keble/character01/1246_02.png,Keble,character01,1246_02.png,1245
24902,Omniglot/images_evaluation/Keble/character01/1246_03.png,Keble,character01,1246_03.png,1245
24903,Omniglot/images_evaluation/Keble/character01/1246_04.png,Keble,character01,1246_04.png,1245
24904,Omniglot/images_evaluation/Keble/character01/1246_05.png,Keble,character01,1246_05.png,1245
24905,Omniglot/images_evaluation/Keble/character01/1246_06.png,Keble,character01,1246_06.png,1245
24906,Omniglot/images_evaluation/Keble/character01/1246_07.png,Keble,character01,1246_07.png,1245
24907,Omniglot/images_evaluation/Keble/character01/1246_08.png,Keble,character01,1246_08.png,1245
24908,Omniglot/images_evaluation/Keble/character01/1246_09.png,Keble,character01,1246_09.png,1245
24909,Omniglot/images_evaluation/Keble/character01/1246_10.png,Keble,character01,1246_10.png,1245
24910,Omniglot/images_evaluation/Keble/character01/1246_11.png,Keble,character01,1246_11.png,1245
24911,Omniglot/images_evaluation/Keble/character01/1246_12.png,Keble,character01,1246_12.png,1245
24912,Omniglot/images_evaluation/Keble/character01/1246_13.png,Keble,character01,1246_13.png,1245
24913,Omniglot/images_evaluation/Keble/character01/1246_14.png,Keble,character01,1246_14.png,1245
24914,Omniglot/images_evaluation/Keble/character01/1246_15.png,Keble,character01,1246_15.png,1245
24920,Omniglot/images_evaluation/Keble/character02/1247_01.png,Keble,character02,1247_01.png,1246
24921,Omniglot/images_evaluation/Keble/character02/1247_02.png,Keble,character02,1247_02.png,1246
24922,Omniglot/images_evaluation/Keble/character02/1247_03.png,Keble,character02,1247_03.png,1246
24923,Omniglot/images_evaluation/Keble/character02/1247_04.png,Keble,character02,1247_04.png,1246
24924,Omniglot/images_evaluation/Keble/character02/1247_05.png,Keble,character02,1247_05.png,1246
24925,Omniglot/images_evaluation/Keble/character02/1247_06.png,Keble,character02,1247_06.png,1246
24926,Omniglot/images_evaluation/Keble/character02/1247_07.png,Keble,character02,1247_07.png,1246
24927,Omniglot/images_evaluation/Keble/character02/1247_08.png,Keble,character02,1247_08.png,1246
24928,Omniglot/images_evaluation/Keble/character02/1247_09.png,Keble,character02,1247_09.png,1246
24929,Omniglot/images_evaluation/Keble/character02/1247_10.png,Keble,character02,1247_10.png,1246
24930,Omniglot/images_evaluation/Keble/character02/1247_11.png,Keble,character02,1247_11.png,1246
24931,Omniglot/images_evaluation/Keble/character02/1247_12.png,Keble,character02,1247_12.png,1246
24932,Omniglot/images_evaluation/Keble/character02/1247_13.png,Keble,character02,1247_13.png,1246
24933,Omniglot/images_evaluation/Keble/character02/1247_14.png,Keble,character02,1247_14.png,1246
24934,Omniglot/images_evaluation/Keble/character02/1247_15.png,Keble,character02,1247_15.png,1246
24940,Omniglot/images_evaluation/Keble/character03/1248_01.png,Keble,character03,1248_01.png,1247
24941,Omniglot/images_evaluation/Keble/character03/1248_02.png,Keble,character03,1248_02.png,1247
24942,Omniglot/images_evaluation/Keble/character03/1248_03.png,Keble,character03,1248_03.png,1247
24943,Omniglot/images_evaluation/Keble/character03/1248_04.png,Keble,character03,1248_04.png,1247
24944,Omniglot/images_evaluation/Keble/character03/1248_05.png,Keble,character03,1248_05.png,1247
24945,Omniglot/images_evaluation/Keble/character03/1248_06.png,Keble,character03,1248_06.png,1247
